sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
87,160,50,0.7,1,NA,0.1,0.5,1,2,0,"start","random",29,1351,28,1,1,2499,167,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,0,"start","random",29,1351,28,1,1,2499,178,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,0,"start","random",30,676,14,26,1,2499,322,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,0,"start","random",30,676,14,26,1,2499,400,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,529,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,539,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,551,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,554,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,557,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,562,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,565,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,573,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,578,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,580,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,582,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,589,3
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,590,1
